"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","spend_share","spend_share_refresh","mean_spend","total_spend","mean_exposure","mean_exposure_refresh","effect_share","effect_share_refresh","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","mean_response","mean_spend_adstocked","mean_carryover","roi_mean","roi_total","cpa_mean","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1678","facebook_I",31232.3914101007,747540.174803111,0.00257802617715196,4761.40238728096,0.00143076298798257,9598.86825904097,0.00102945679832338,2399.71706476024,0.00102945679832338,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0222252775799213,0.0119652074504369,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,4761.40238728096,2129.21267756311,65.2839656605391,2.3069606812591,2.3069606812591,0.433470760088645,0.433470760088645,2,FALSE,1.86504945572793,0.0800631215587754,0.693445686133277,3.0326674024797,0.0078104979558607
"1679","search_clicks_P",77231.5648096047,1581862.74175257,0.0054553369763352,10075.558864666,0.00302762411874962,167361.892386013,0.0179491824710449,41840.4730965033,0.0179491824710449,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0470307011098716,0.208620402703227,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,10075.558864666,7260.14938815833,1793.82242425175,1.84320457433183,1.84320457433183,0.542533375798779,0.542533375798779,2,FALSE,1.62990743017268,0.0609147148953587,0.738667540386484,2.51842607532779,0.0290509383024815
"1680","newsletter",241919.707008625,8829269.23910864,0.0304493162919836,56237.38368859,0.0168988799051193,479576.770781524,0.0514335183769195,119894.192695381,0.0514335183769195,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.947777421712876,NA,NA,0.0514399038642843,NA,NA,0.0514399038642843,0.0292361931812354,0,32285.3253841129,0.00039308738199405,65481090.2533626,1e-04,"5_184_5",5,184,5,1286,1,56237.38368859,34847.5013528598,13718.1020387981,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.395410000571497
"1681","(Intercept)",48961.1939351531,7686907.44781903,0.0265096770578802,48961.1939351531,0.014760582620076,195844.775740612,0.0210169793842049,48961.1939351531,0.0210169793842049,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1682","trend",0.278629996176371,78006689.0225557,0.269020038081656,496857.891863412,0.149790300722652,1966757.0817811,0.211061504628947,491689.270445276,0.211061504628947,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1683","season",0.322075798228912,33582.8209287545,0.000115816372651462,213.903318017545,6.44865319764896e-05,532166.815290451,0.0571092026510362,133041.703822613,0.0571092026510362,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1684","holiday",0.982519578793356,6837894.39425682,0.0235817034845488,273515.775770273,0.0824582058088381,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1685","competitor_sales_B",0.175381932953404,153443880.316099,0.529178703048121,977349.556153499,0.294646590755226,5321310.93162498,0.571053691496119,1330327.73290624,0.571053691496119,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1686","events",0.980581240684514,1248092.67336373,0.00430427111732253,1248092.67336373,0.376268908946476,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1687","tv_S",683519.185881018,13465879.7066205,0.046439497905501,85769.9344370731,0.0258575026837314,404551.897531738,0.0434142746882696,101137.974382934,0.0434142746882696,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.396952587187761,0.493295275725646,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,85769.9344370731,25125.8715142323,8367.69801104763,5.11809562186317,5.11809562186317,0.19538517329146,0.19538517329146,1,FALSE,5.14905185482869,0.00868180705462351,5.0326664960797,5.26494342863465,0.415147773606241
"1688","ooh_S",218513.944144109,12231077.333597,0.0421810607691928,77904.9511694077,0.0234864057803012,142254.803206119,0.01526599959065,35563.7008015298,0.01526599959065,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.360552589020818,0.17346012414972,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,77904.9511694077,84617.6540390803,33403.9911940697,1.52117514822507,1.52117514822507,0.657386495675279,0.657386495675279,1,FALSE,1.49548255109569,0.0116624100368696,1.33919596341391,1.65121727562673,0.738758282386363
"1689","print_S",280777.136838414,5506483.80101547,0.0189900955983002,35073.1452293979,0.0105736812421307,70454.158905957,0.00756075110841435,17613.5397264893,0.00756075110841435,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.16232233160719,0.0859091354053184,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,35073.1452293979,4057.27802936094,417.986875786984,9.63735621838181,9.63735621838181,0.103762896933565,0.103762896933565,1,FALSE,9.74196520052782,0.0127867845910651,9.57095973344521,9.91306306324356,0.179745306391898
"1690","facebook_I",36723.4419029753,918611.9158229,0.0031679977149842,5851.03131097389,0.0017639404625767,11989.3862354852,0.00128663469519452,2997.34655887129,0.00128663469519452,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0270792094205422,0.0146194039007095,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,5851.03131097389,2120.71963918161,56.7909272790397,2.83489990581133,2.83489990581133,0.352746140331119,0.352746140331119,1,FALSE,2.2304385498443,0.123967709645226,0.569312757833314,3.8860000731683,0.00627339154848913
"1691","search_clicks_P",87296.0549691427,1801091.0672998,0.00621138512074804,11471.9176261133,0.00345849793114165,190850.64995157,0.02048103739467,47712.6624878924,0.02048103739467,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0530932827636887,0.232716060818606,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,11471.9176261133,7266.77708212428,1800.4501182177,2.09865192877427,2.09865192877427,0.476496357632805,0.476496357632805,1,FALSE,1.78097273333343,0.0833629426439333,0.664126155319568,2.89445545016091,0.0287885926770739
"1692","newsletter",251424.409129357,8785901.16728769,0.0302997537290933,55961.1539317687,0.0168708965148744,482226.876949933,0.0517499243624938,120556.719237483,0.0517499243624938,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.947259730321876,NA,NA,0.0516942413982831,NA,NA,0.0516942413982831,0.0230553159988579,0,37341.931530131,0.000470317492818971,65481090.2533626,1e-04,"5_189_5",5,189,5,1321,1,55961.1539317687,34357.1115861869,13227.7122721252,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.382028569235088
"1693","(Intercept)",53654.4241010866,8423744.58387059,0.0290507918889847,53654.4241010866,0.0161717376628983,214617.696404346,0.0230311172964402,53654.4241010866,0.0230311172964402,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1694","trend",0.274129475826288,76746700.162037,0.264674740832324,488832.485108516,0.147336791750552,1934989.39563211,0.207648150571001,483747.348908028,0.207648150571001,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1695","season",0.321426924873541,33515.1629494257,0.000115583041992211,213.472375474049,6.43417446423052e-05,531094.67988334,0.0569929883361698,132773.669970835,0.0569929883361698,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1696","holiday",0.983545887559595,6845037.04170214,0.0236063361835111,273801.481668086,0.0825252680917226,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1697","competitor_sales_B",0.175572519071125,153610626.530747,0.529753757233559,978411.633953804,0.294898632046042,5327093.5568622,0.571662629003595,1331773.38921555,0.571662629003595,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1698","events",0.980997407248337,1248622.37393076,0.00430609788459722,1248622.37393076,0.376341630900566,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1699","tv_S",684981.970056508,13617258.9165575,0.0469615562229646,86734.1332264807,0.0261421434011649,411589.655783514,0.0441686300764878,102897.413945878,0.0441686300764878,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.398028391984857,0.496196100951088,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,86734.1332264807,25247.5931893024,8489.41968611764,5.17563165281693,5.17563165281693,0.193213131667848,0.193213131667848,1,FALSE,5.14905185482869,0.00868180705462351,5.0326664960797,5.26494342863465,0.421278087163504
"1700","ooh_S",220245.834169565,12396437.2524938,0.0427513340654475,78958.1990604703,0.0237984342006007,145607.570410994,0.0156254823789888,36401.8926027486,0.0156254823789888,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.362344141077599,0.175538689302964,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,78958.1990604703,84835.064685929,33621.4018409184,1.54174090807416,1.54174090807416,0.648617413446684,0.648617413446684,1,FALSE,1.49548255109569,0.0116624100368696,1.33919596341391,1.65121727562673,0.742506503161391
"1701","print_S",282413.735626002,5507686.53645316,0.0189942434468668,35080.8059646698,0.0105735472995635,69828.9193797094,0.00749350151390956,17457.2298449274,0.00749350151390956,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.160988024762865,0.0841829648606721,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,35080.8059646698,4066.46552723046,427.174373656504,9.63946122590901,9.63946122590901,0.103740237816632,0.103740237816632,1,FALSE,9.74196520052782,0.0127867845910651,9.57095973344521,9.91306306324356,0.180440507068418
"1702","facebook_I",35498.9509807883,882029.750819481,0.00304183756710915,5618.02389056994,0.00169330320964814,11113.1364332223,0.00119257616223162,2778.28410830558,0.00119257616223162,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.0257814649447993,0.0133975547976424,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,5618.02389056994,2131.16858408801,67.2398721854453,2.7220048144934,2.7220048144934,0.367376278938035,0.367376278938035,1,FALSE,2.2304385498443,0.123967709645226,0.569312757833314,3.8860000731683,0.00688478575170234
"1703","search_clicks_P",87557.3228761433,1808365.37352382,0.00623647186858886,11518.250786776,0.0034716639527856,191350.621267891,0.0205342740929645,47837.6553169726,0.0205342740929645,TRUE,0.0690703996370795,0.438674407542572,5466.32696390658,858213.333333333,15478.4605541808,39026.5790517509,0.0528579772298805,0.230684690087633,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,11518.250786776,7313.63276522198,1847.30580131539,2.10712803365576,2.10712803365576,0.474579609794783,0.474579609794783,1,FALSE,1.78097273333343,0.0833629426439333,0.664126155319568,2.89445545016091,0.0308375699123252
"1704","newsletter",249504.6609366,8846067.98158168,0.0305072497640544,56344.3820482909,0.0169825057398133,481311.588146391,0.0516506505682116,120327.897036598,0.0516506505682116,TRUE,NA,NA,NA,NA,21129.3993140617,49369,NA,NA,1,0.947266082718156,NA,NA,0.0516911281017688,NA,NA,0.0516911281017688,0.023331023022868,0,37036.7090207036,0.000465655795318978,65481090.2533626,1e-04,"5_189_6",5,189,6,1322,1,56344.3820482909,34238.1125326735,13108.7132186118,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.383306653687109
"1705","(Intercept)",72464.9038252251,11376989.9005603,0.039235587289423,72464.9038252251,0.021906752957007,289859.6153009,0.0311160856390153,72464.9038252251,0.0311160856390153,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1706","trend",0.273184023768153,76482006.5335806,0.263761897448,487146.53843045,0.147268516315096,1928315.76193747,0.207002408132027,482078.940484366,0.207002408132027,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1707","season",0.326560347576711,34050.4245752299,0.000117428987574081,216.881685192547,6.55651666891278e-05,539576.649737978,0.0579229128715666,134894.162434494,0.0579229128715666,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1708","holiday",0.97348249230714,6775000.33661331,0.023364802062448,271000.013464532,0.0819255947766332,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1709","competitor_sales_B",0.172019495467761,150502041.060317,0.519033243491546,958611.726498834,0.289796427864571,5219290.3012901,0.560284618542789,1304822.57532253,0.560284618542789,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1710","events",0.975024006206489,1241019.37505002,0.00427987758126094,1241019.37505002,0.375170647154249,0,0,0,0,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1711","tv_S",688338.126929237,13635583.2288674,0.0470247508958471,86850.8485915119,0.026255745661231,410081.677925275,0.0440217813580818,102520.419481319,0.0440217813580818,TRUE,0.211749818240888,0.304447357894179,16758.1735031847,2631033.24,NA,NA,0.393334897219149,0.481982624124065,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,86850.8485915119,25111.9013496058,8353.72784642105,5.18259633575263,5.18259633575263,0.192953480305114,0.192953480305114,1,FALSE,5.14905185482869,0.00868180705462351,5.0326664960797,5.26494342863465,0.416666242296386
"1712","ooh_S",221621.821319795,12521653.1519645,0.0431831635209227,79755.7525602836,0.0241108381576312,147063.447511981,0.0157870865260111,36765.8618779951,0.0157870865260111,TRUE,0.647116095129355,0.194270362866276,51213.6628450106,8040545.06666667,NA,NA,0.361202236301477,0.17284855715371,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,79755.7525602836,84460.2601387898,33246.5972937792,1.55731396915801,1.55731396915801,0.642131272052139,0.642131272052139,1,FALSE,1.49548255109569,0.0116624100368696,1.33919596341391,1.65121727562673,0.741134088857384
"1713","print_S",280473.670372508,5501186.00056114,0.0189718251845981,35039.4012774595,0.0105927071868898,70404.0043859744,0.00755778630123912,17601.0010964936,0.00755778630123912,TRUE,0.0459846796638374,0.032083754743734,3639.29115357396,571368.711111111,NA,NA,0.1586883665917,0.0827481660591954,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,35039.4012774595,4062.16835652069,422.877202946734,9.62808409628044,9.62808409628044,0.103862823589828,0.103862823589828,1,FALSE,9.74196520052782,0.0127867845910651,9.57095973344521,9.91306306324356,0.181421938687424
"1714","facebook_I",42041.2229171088,1030791.023589,0.00355486745937853,6565.54792094907,0.00198482063370317,13454.5912979053,0.00144433440522223,3363.64782447633,0.00144433440522223,TRUE,0.0260790073288395,0.0305241169532398,2063.92871190257,324036.807768703,7931316.89352431,4246971.10201491,0.029734414327027,0.015813628282761,1,0.946791702009794,NA,NA,0.051923107585945,NA,NA,0.051923107585945,0.0191653450954057,0,41753.012925183,0.000537688431974649,65481090.2533626,1e-04,"5_194_6",5,194,6,1357,1,6565.54792094907,2127.02278091136,63.0940690087958,3.18109239097548,3.18109239097548,0.314357421003214,0.314357421003214,1,FALSE,2.2304385498443,0.123967709645226,0.569312757833314,3.8860000731683,0.00774770977644413
